doc_id,orig_chunk_id,i,cosine,decision
322a878cabd381704933,322a878cabd381704933:7:0,7,0.5583385825157166,split
322a878cabd381704933,322a878cabd381704933:7:0,8,0.321024626493454,split
322a878cabd381704933,322a878cabd381704933:7:0,9,0.33155566453933716,split
322a878cabd381704933,322a878cabd381704933:7:0,10,0.2371838241815567,split
322a878cabd381704933,322a878cabd381704933:7:0,11,0.5436848402023315,split
322a878cabd381704933,322a878cabd381704933:7:0,12,0.05068143457174301,split
322a878cabd381704933,322a878cabd381704933:7:0,13,0.27707359194755554,split
322a878cabd381704933,322a878cabd381704933:7:0,14,0.4652390480041504,split
322a878cabd381704933,322a878cabd381704933:7:0,15,0.16141825914382935,split
322a878cabd381704933,322a878cabd381704933:7:0,16,0.15113042294979095,split
322a878cabd381704933,322a878cabd381704933:7:0,17,0.4122482240200043,split
322a878cabd381704933,322a878cabd381704933:7:0,18,0.5792535543441772,split
322a878cabd381704933,322a878cabd381704933:7:0,19,0.4059951901435852,split
322a878cabd381704933,322a878cabd381704933:7:0,20,0.3708798885345459,split
322a878cabd381704933,322a878cabd381704933:7:0,21,0.14915792644023895,split
322a878cabd381704933,322a878cabd381704933:7:0,22,0.242755725979805,split
322a878cabd381704933,322a878cabd381704933:7:0,23,0.31484419107437134,split
322a878cabd381704933,322a878cabd381704933:7:0,24,0.44447818398475647,split
322a878cabd381704933,322a878cabd381704933:8:0,0,0.9206323027610779,merge
322a878cabd381704933,322a878cabd381704933:8:0,1,0.6610401272773743,split
322a878cabd381704933,322a878cabd381704933:8:0,2,0.49849027395248413,split
322a878cabd381704933,322a878cabd381704933:8:0,3,0.7191694378852844,split
322a878cabd381704933,322a878cabd381704933:9:0,0,0.43251579999923706,split
322a878cabd381704933,322a878cabd381704933:10:0,0,0.6042866706848145,split
322a878cabd381704933,322a878cabd381704933:10:0,1,0.6835140585899353,split
322a878cabd381704933,322a878cabd381704933:10:0,2,0.31995129585266113,split
322a878cabd381704933,322a878cabd381704933:11:0,0,0.5378459095954895,split
322a878cabd381704933,322a878cabd381704933:11:0,1,0.5521467328071594,split
322a878cabd381704933,322a878cabd381704933:12:0,0,0.569580614566803,split
322a878cabd381704933,322a878cabd381704933:12:0,1,0.3129725456237793,split
322a878cabd381704933,322a878cabd381704933:12:0,2,0.5839501023292542,split
322a878cabd381704933,322a878cabd381704933:12:0,3,0.15077319741249084,split
322a878cabd381704933,322a878cabd381704933:12:0,4,0.20105795562267303,split
322a878cabd381704933,322a878cabd381704933:12:0,5,0.49659091234207153,split
322a878cabd381704933,322a878cabd381704933:12:0,6,0.3766324818134308,split
322a878cabd381704933,322a878cabd381704933:12:0,7,0.47464919090270996,split
322a878cabd381704933,322a878cabd381704933:13:0,0,0.5749346017837524,split
322a878cabd381704933,322a878cabd381704933:13:0,1,0.3942478597164154,split
322a878cabd381704933,322a878cabd381704933:13:0,2,0.7687013745307922,split
322a878cabd381704933,322a878cabd381704933:13:0,3,0.6674020290374756,split
322a878cabd381704933,322a878cabd381704933:13:0,4,0.5871940851211548,split
322a878cabd381704933,322a878cabd381704933:13:0,5,0.5027629733085632,split
322a878cabd381704933,322a878cabd381704933:13:0,6,0.5341095924377441,split
322a878cabd381704933,322a878cabd381704933:14:0,0,0.7077469229698181,split
322a878cabd381704933,322a878cabd381704933:14:0,1,0.5398991107940674,split
322a878cabd381704933,322a878cabd381704933:14:0,2,0.4719823896884918,split
322a878cabd381704933,322a878cabd381704933:14:0,3,0.7180107235908508,split
322a878cabd381704933,322a878cabd381704933:17:0,0,0.5985557436943054,split
322a878cabd381704933,322a878cabd381704933:17:0,1,0.4212406575679779,split
322a878cabd381704933,322a878cabd381704933:17:0,2,0.3362240195274353,split
322a878cabd381704933,322a878cabd381704933:18:0,0,0.7617698907852173,split
322a878cabd381704933,322a878cabd381704933:19:0,0,0.5608124732971191,split
322a878cabd381704933,322a878cabd381704933:19:0,1,0.4358670711517334,split
322a878cabd381704933,322a878cabd381704933:20:0,0,0.6672435998916626,split
322a878cabd381704933,322a878cabd381704933:20:0,1,0.5196730494499207,split
322a878cabd381704933,322a878cabd381704933:20:0,2,0.5229346752166748,split
322a878cabd381704933,322a878cabd381704933:20:0,3,0.6696491241455078,split
322a878cabd381704933,322a878cabd381704933:20:0,4,0.344343364238739,split
322a878cabd381704933,322a878cabd381704933:21:0,0,0.700046956539154,split
322a878cabd381704933,322a878cabd381704933:21:0,1,0.3338633179664612,split
d448d85f391bfaa68012,d448d85f391bfaa68012:전문:0,0,0.3909132778644562,split
d448d85f391bfaa68012,d448d85f391bfaa68012:2:0,0,0.42552411556243896,split
d448d85f391bfaa68012,d448d85f391bfaa68012:2:0,1,0.5042426586151123,split
d448d85f391bfaa68012,d448d85f391bfaa68012:2:0,2,0.5137664079666138,split
d448d85f391bfaa68012,d448d85f391bfaa68012:2:0,3,0.36757898330688477,split
d448d85f391bfaa68012,d448d85f391bfaa68012:2:0,4,0.402607262134552,split
d448d85f391bfaa68012,d448d85f391bfaa68012:2:0,5,0.6395439505577087,split
d448d85f391bfaa68012,d448d85f391bfaa68012:2:0,6,0.5481140613555908,split
d448d85f391bfaa68012,d448d85f391bfaa68012:2:0,7,0.3405061960220337,split
d448d85f391bfaa68012,d448d85f391bfaa68012:2:0,8,0.2655014395713806,split
d448d85f391bfaa68012,d448d85f391bfaa68012:2:0,9,0.2654222846031189,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:전문:0,0,0.503117561340332,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:전문:0,1,0.5628746747970581,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:1:0,0,0.21015140414237976,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:2:0,0,0.564768373966217,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:2:0,1,0.5785471200942993,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:3:0,0,0.12041221559047699,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:3:0,1,0.09206539392471313,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:3:0,2,0.08674592524766922,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:3:0,3,0.10437573492527008,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:3:0,4,0.11666759103536606,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:3:0,5,0.10046131908893585,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:3:0,6,0.11239759624004364,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:3:0,7,0.1504194438457489,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:4:0,0,0.6173673868179321,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:5:0,0,0.46066543459892273,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:6:0,0,0.5739758610725403,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:6:0,1,0.49498268961906433,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:6:0,2,0.7061150074005127,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:6:0,3,0.6247014999389648,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:6:0,4,0.6844934225082397,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:6:0,5,0.3483104705810547,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:6:0,6,0.40465980768203735,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:6:0,7,0.7167723774909973,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:7:0,0,0.4744877517223358,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:7:0,1,0.42084288597106934,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:8:0,0,0.5724619030952454,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:10:0,0,0.09548410773277283,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:10:0,1,0.08998753130435944,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:10:0,2,0.6743491888046265,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:10:0,3,0.09790293872356415,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:10:0,4,0.1422743797302246,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:10:0,5,0.6053017377853394,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:11:0,0,0.09570694714784622,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:11:0,1,0.09000836312770844,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:11:0,2,0.6752444505691528,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:11:0,3,0.09702441096305847,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:11:0,4,0.14226503670215607,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:11:0,5,0.6054862141609192,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:13:0,0,0.43297088146209717,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:14:0,0,0.07865896075963974,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:14:0,1,0.1002168208360672,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:14:0,2,0.11423920840024948,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:14:0,3,0.11881513148546219,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:14:0,4,0.08915359526872635,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:15:0,0,0.5813474059104919,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:15:0,1,0.4219294786453247,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:15:0,2,0.5846779346466064,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:16:0,0,0.47410252690315247,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:nan:0,0,0.11477722227573395,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:nan:0,1,0.48897817730903625,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:nan:0,2,0.09029272943735123,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:nan:0,3,0.14468491077423096,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:nan:0,4,0.13929034769535065,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:nan:0,5,0.1395030915737152,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:nan:0,6,0.1934649497270584,split
980bcf8a95151651bdc1,980bcf8a95151651bdc1:nan:0,7,0.20908918976783752,split
4e4d458f3b1fb991af14,4e4d458f3b1fb991af14:1:0,0,0.36103737354278564,split
4e4d458f3b1fb991af14,4e4d458f3b1fb991af14:2:0,0,0.5834386348724365,split
4e4d458f3b1fb991af14,4e4d458f3b1fb991af14:2:0,1,0.4610697031021118,split
4e4d458f3b1fb991af14,4e4d458f3b1fb991af14:2:0,2,0.32176095247268677,split
4e4d458f3b1fb991af14,4e4d458f3b1fb991af14:2:0,3,0.30833494663238525,split
4e4d458f3b1fb991af14,4e4d458f3b1fb991af14:2:0,4,0.2760765552520752,split
4e4d458f3b1fb991af14,4e4d458f3b1fb991af14:2:0,5,0.40797537565231323,split
4e4d458f3b1fb991af14,4e4d458f3b1fb991af14:2:0,6,0.29939016699790955,split
4fb3e5115bb56d6123f0,4fb3e5115bb56d6123f0:전문:0,0,0.4206294119358063,split
75ee42567fad16a1144c,75ee42567fad16a1144c:1:0,0,0.507308840751648,split
75ee42567fad16a1144c,75ee42567fad16a1144c:1:0,1,0.40228232741355896,split
75ee42567fad16a1144c,75ee42567fad16a1144c:2:0,0,0.8658592104911804,merge
0c47e982e19d5c202568,0c47e982e19d5c202568:전문:0,0,0.19275468587875366,split
0c47e982e19d5c202568,0c47e982e19d5c202568:전문:0,1,0.24534255266189575,split
0c47e982e19d5c202568,0c47e982e19d5c202568:전문:0,2,0.32290664315223694,split
0c47e982e19d5c202568,0c47e982e19d5c202568:전문:0,3,0.1792403757572174,split
0c47e982e19d5c202568,0c47e982e19d5c202568:전문:0,4,0.2365868091583252,split
0c47e982e19d5c202568,0c47e982e19d5c202568:전문:0,5,0.1645813286304474,split
0c47e982e19d5c202568,0c47e982e19d5c202568:전문:0,6,0.4458935856819153,split
0c47e982e19d5c202568,0c47e982e19d5c202568:2:0,0,0.4561466574668884,split
0c47e982e19d5c202568,0c47e982e19d5c202568:2:0,1,0.416813462972641,split
0c47e982e19d5c202568,0c47e982e19d5c202568:2:0,2,0.5034732222557068,split
0c47e982e19d5c202568,0c47e982e19d5c202568:2:0,3,0.4929080009460449,split
0c47e982e19d5c202568,0c47e982e19d5c202568:3:0,0,0.5465916395187378,split
0c47e982e19d5c202568,0c47e982e19d5c202568:3:0,1,0.33090341091156006,split
0c47e982e19d5c202568,0c47e982e19d5c202568:3:0,2,0.5112605690956116,split
0c47e982e19d5c202568,0c47e982e19d5c202568:3:0,3,0.3000822067260742,split
0c47e982e19d5c202568,0c47e982e19d5c202568:3:0,4,0.19288000464439392,split
0c47e982e19d5c202568,0c47e982e19d5c202568:3:0,5,0.24528127908706665,split
0c47e982e19d5c202568,0c47e982e19d5c202568:3:0,6,0.3229142427444458,split
0c47e982e19d5c202568,0c47e982e19d5c202568:3:0,7,0.5077875852584839,split
0c47e982e19d5c202568,0c47e982e19d5c202568:4:0,0,0.5720510482788086,split
0c47e982e19d5c202568,0c47e982e19d5c202568:4:0,1,0.27380794286727905,split
0c47e982e19d5c202568,0c47e982e19d5c202568:6:0,0,0.3037938177585602,split
0c47e982e19d5c202568,0c47e982e19d5c202568:6:0,1,0.4295605421066284,split
0c47e982e19d5c202568,0c47e982e19d5c202568:7:0,0,0.5061674118041992,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,0,0.475986123085022,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,1,0.684978723526001,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,2,0.5525012016296387,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,3,0.5386109948158264,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,4,0.1935802698135376,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,5,0.24533061683177948,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,6,0.32286614179611206,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,7,0.21501858532428741,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,8,0.4017483592033386,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,9,0.1251971423625946,split
0c47e982e19d5c202568,0c47e982e19d5c202568:8:0,10,0.08589896559715271,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:1:0,0,0.5187145471572876,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:2:0,0,0.5009825229644775,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:2:0,1,0.503836452960968,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:2:0,2,0.49460887908935547,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:2:0,3,0.47391560673713684,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:2:0,4,0.3445292115211487,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:2:0,5,0.5273395776748657,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:2:0,6,0.5433411598205566,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:2:0,7,0.46144163608551025,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:2:0,8,0.6429663896560669,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:2:0,9,0.6967434883117676,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:3:0,0,0.5064089298248291,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:3:0,1,0.5241501927375793,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:4:0,0,0.5030155181884766,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:4:0,1,0.3700520098209381,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:4:0,2,0.20595690608024597,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:4:0,3,0.17212462425231934,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:4:0,4,0.6060017347335815,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:4:0,5,0.5441148281097412,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:4:0,6,0.33085671067237854,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:4:0,7,0.3762519061565399,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:5:0,0,0.5810398459434509,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:5:0,1,0.5881754755973816,split
aee9423bbcb35c065bfd,aee9423bbcb35c065bfd:5:0,2,0.576880156993866,split
f1bf9823bdb27750b2df,f1bf9823bdb27750b2df:전문:0,0,0.3371421992778778,split
f1bf9823bdb27750b2df,f1bf9823bdb27750b2df:전문:0,1,0.21731767058372498,split
f1bf9823bdb27750b2df,f1bf9823bdb27750b2df:전문:0,2,0.16740860044956207,split
f1bf9823bdb27750b2df,f1bf9823bdb27750b2df:1:0,0,0.5785048604011536,split
f1bf9823bdb27750b2df,f1bf9823bdb27750b2df:2:0,0,0.35471710562705994,split
f1bf9823bdb27750b2df,f1bf9823bdb27750b2df:2:0,1,0.49128055572509766,split
917fdca1722f793d55f5,917fdca1722f793d55f5:전문:0,0,0.3371421992778778,split
917fdca1722f793d55f5,917fdca1722f793d55f5:전문:0,1,0.2172786146402359,split
917fdca1722f793d55f5,917fdca1722f793d55f5:전문:0,2,0.16738136112689972,split
917fdca1722f793d55f5,917fdca1722f793d55f5:1:0,0,0.5785802602767944,split
917fdca1722f793d55f5,917fdca1722f793d55f5:2:0,0,0.3546222448348999,split
917fdca1722f793d55f5,917fdca1722f793d55f5:2:0,1,0.49137556552886963,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:전문:0,0,0.4706208109855652,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:전문:0,1,0.22738108038902283,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:1:0,0,0.41752976179122925,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:1:0,1,0.38973361253738403,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:1:0,2,0.5757067799568176,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:1:0,3,0.6293647885322571,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:1:0,4,0.5954166054725647,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:1:0,5,0.5061073303222656,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:1:0,6,0.4474000930786133,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:1:0,7,0.550326943397522,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:1:0,8,0.5545602440834045,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:2:0,0,0.2247271090745926,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:2:0,1,0.30501213669776917,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:2:0,2,0.6137506365776062,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:2:0,3,0.5153072476387024,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:2:0,4,0.41674378514289856,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:3:0,0,0.5512229204177856,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:3:0,1,0.3178551495075226,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:4:0,0,0.5589632987976074,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:4:0,1,0.4247666895389557,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:4:0,2,0.4753323197364807,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:5:0,0,0.5198467969894409,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:5:0,1,0.25393128395080566,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:6:0,0,0.4574834704399109,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:6:0,1,0.1740620881319046,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:7:0,0,0.49567824602127075,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:7:0,1,0.6831404566764832,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:7:0,2,0.40764206647872925,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:8:0,0,0.6344072818756104,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:8:0,1,0.7155327796936035,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:8:0,2,0.5768096446990967,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:8:0,3,0.6001542806625366,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:9:0,0,0.45393502712249756,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:9:0,1,0.46598464250564575,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:10:0,0,0.34009894728660583,split
8ed23c898ce18061ae1d,8ed23c898ce18061ae1d:14:0,0,0.556912899017334,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:1:0,0,0.5635533332824707,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:2:0,0,0.37480899691581726,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:2:0,1,0.15889599919319153,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:2:0,2,0.17328953742980957,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:2:0,3,0.6062485575675964,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,0,0.41260528564453125,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,1,0.18656513094902039,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,2,0.20043331384658813,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,3,0.4693715274333954,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,4,0.42900556325912476,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,5,0.37928307056427,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,6,0.1779666543006897,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,7,0.2083633840084076,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,8,0.10161679983139038,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,9,0.1976383924484253,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:3:0,10,0.7678643465042114,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:4:0,0,0.3178543746471405,split
ff44648d1bad892dfa0d,ff44648d1bad892dfa0d:4:0,1,0.592060387134552,split
51e65536256837aef039,51e65536256837aef039:1:0,0,0.5624632835388184,split
51e65536256837aef039,51e65536256837aef039:2:0,0,0.3750203251838684,split
51e65536256837aef039,51e65536256837aef039:2:0,1,0.1588037759065628,split
51e65536256837aef039,51e65536256837aef039:2:0,2,0.1730363965034485,split
51e65536256837aef039,51e65536256837aef039:2:0,3,0.6064209342002869,split
51e65536256837aef039,51e65536256837aef039:3:0,0,0.4107557535171509,split
51e65536256837aef039,51e65536256837aef039:3:0,1,0.18652570247650146,split
51e65536256837aef039,51e65536256837aef039:3:0,2,0.20044592022895813,split
51e65536256837aef039,51e65536256837aef039:3:0,3,0.4696305990219116,split
51e65536256837aef039,51e65536256837aef039:3:0,4,0.42914730310440063,split
51e65536256837aef039,51e65536256837aef039:3:0,5,0.3794301748275757,split
51e65536256837aef039,51e65536256837aef039:3:0,6,0.1780620813369751,split
51e65536256837aef039,51e65536256837aef039:3:0,7,0.20839814841747284,split
51e65536256837aef039,51e65536256837aef039:3:0,8,0.10198894888162613,split
51e65536256837aef039,51e65536256837aef039:3:0,9,0.1976400762796402,split
51e65536256837aef039,51e65536256837aef039:3:0,10,0.7678759694099426,split
51e65536256837aef039,51e65536256837aef039:4:0,0,0.3204471170902252,split
51e65536256837aef039,51e65536256837aef039:4:0,1,0.5964436531066895,split
e90cd3dc97c2d3af074f,e90cd3dc97c2d3af074f:1:0,0,0.5624188780784607,split
e90cd3dc97c2d3af074f,e90cd3dc97c2d3af074f:2:0,0,0.3750203251838684,split
e90cd3dc97c2d3af074f,e90cd3dc97c2d3af074f:2:0,1,0.1588037759065628,split
e90cd3dc97c2d3af074f,e90cd3dc97c2d3af074f:2:0,2,0.1730363965034485,split
e90cd3dc97c2d3af074f,e90cd3dc97c2d3af074f:2:0,3,0.6064209342002869,split
e90cd3dc97c2d3af074f,e90cd3dc97c2d3af074f:3:0,0,0.4107557535171509,split
e90cd3dc97c2d3af074f,e90cd3dc97c2d3af074f:3:0,1,0.18652570247650146,split
